id_l,id_r,panda_label,panda_soft_label
2902,123684,-1,2.9317827829290834e-12
2270,113228,-1,4.2624043707860734e-14
2270,113229,-1,4.2624043707860734e-14
4700,20755,-1,2.864546807157934e-09
2607,106975,-1,7.441226757834902e-12
2607,106976,-1,7.441226757834902e-12
2607,106977,-1,7.441226757834902e-12
2607,106978,-1,7.441226757834902e-12
2861,117864,-1,6.35761152275168e-15
2861,117865,-1,6.35761152275168e-15
1915,105344,-1,4.372915937012163e-13
1915,105345,-1,4.372915937012163e-13
1963,102021,-1,4.372915937012163e-13
1963,102022,-1,4.372915937012163e-13
1963,102023,-1,4.372915937012163e-13
1963,102024,-1,4.372915937012163e-13
1214,97946,-1,2.9317827829290834e-12
1214,97947,-1,2.9317827829290834e-12
10921,89367,-1,4.090968724956945e-08
2161,113346,-1,2.9317827829290834e-12
2161,113347,-1,2.9317827829290834e-12
5136,29367,-1,4.372915937012163e-13
5136,29368,-1,4.372915937012163e-13
5136,29369,-1,4.372915937012163e-13
5136,29370,-1,4.372915937012163e-13
5136,29371,-1,4.372915937012163e-13
5136,29372,-1,4.372915937012163e-13
5136,29373,-1,4.372915937012163e-13
327,73304,-1,4.2624043707860734e-14
327,73307,-1,4.2624043707860734e-14
327,73310,-1,4.2624043707860734e-14
328,73304,-1,4.2624043707860734e-14
328,73307,-1,4.2624043707860734e-14
328,73310,-1,4.2624043707860734e-14
8954,31971,-1,1.5554987679300937e-11
4981,24045,-1,7.441226757834902e-12
4981,24046,-1,7.441226757834902e-12
4981,24047,-1,7.441226757834902e-12
4981,24048,-1,7.441226757834902e-12
4982,24045,-1,7.441226757834902e-12
4982,24046,-1,7.441226757834902e-12
4982,24047,-1,7.441226757834902e-12
4982,24048,-1,7.441226757834902e-12
10969,130087,-1,4.090968724956945e-08
10969,130088,-1,4.090968724956945e-08
10969,130089,-1,4.090968724956945e-08
10969,130090,-1,4.090968724956945e-08
292,70092,-1,2.9317827829290834e-12
292,70093,-1,2.9317827829290834e-12
292,70094,-1,2.9317827829290834e-12
2473,107998,-1,6.35761152275168e-15
2473,107999,-1,6.35761152275168e-15
4485,24063,-1,2.7199353258324926e-12
4485,24064,-1,2.7199353258324926e-12
2493,111754,-1,3.98758262655675e-09
2493,111755,-1,3.98758262655675e-09
3734,7301,-1,2.9317827829290834e-12
3734,7303,-1,2.9317827829290834e-12
3734,7305,-1,2.9317827829290834e-12
3734,7306,-1,2.9317827829290834e-12
3734,7307,-1,2.9317827829290834e-12
3734,7308,-1,2.9317827829290834e-12
6905,105592,-1,1.1145961445457135e-12
6905,105595,-1,1.1145961445457135e-12
6905,105596,-1,1.1145961445457135e-12
797,72486,-1,2.864546807157934e-09
9404,18180,-1,1.2014086347801215e-12
9404,18181,-1,1.2014086347801215e-12
9404,18182,-1,1.2014086347801215e-12
9404,18183,-1,1.2014086347801215e-12
1261,90534,-1,4.090968724956945e-08
1261,90535,-1,4.090968724956945e-08
1261,90536,-1,4.090968724956945e-08
1261,90537,-1,4.090968724956945e-08
8392,3191,-1,1.2014086347801215e-12
4324,2355,-1,4.372915937012163e-13
4324,2356,-1,4.372915937012163e-13
4324,2357,-1,4.372915937012163e-13
6146,89373,-1,1.2014086347801215e-12
6146,89374,-1,1.2014086347801215e-12
2374,106426,-1,2.9317827829290834e-12
2374,106427,-1,2.9317827829290834e-12
2374,106428,-1,2.9317827829290834e-12
2374,106429,-1,2.9317827829290834e-12
2374,106430,-1,2.9317827829290834e-12
2374,106431,-1,2.9317827829290834e-12
2374,106432,-1,2.9317827829290834e-12
2374,106433,-1,2.9317827829290834e-12
3106,119065,-1,2.7199353258324926e-12
3106,119066,-1,2.7199353258324926e-12
4797,25578,-1,4.372915937012163e-13
5717,68939,-1,1.5554987679300937e-11
5717,68940,-1,1.5554987679300937e-11
2694,115700,-1,5.947699733579815e-10
1235,88047,-1,1.6720547456804025e-11
1235,88049,-1,1.6720547456804025e-11
366,79606,-1,2.9317827829290834e-12
366,79607,-1,2.9317827829290834e-12
223,81881,-1,2.9317827829290834e-12
2123,104026,-1,6.35761152275168e-15
2123,104027,-1,6.35761152275168e-15
2123,104028,-1,6.35761152275168e-15
4202,8663,-1,4.372915937012163e-13
1735,83571,-1,4.2624043707860734e-14
1735,83574,-1,4.2624043707860734e-14
1736,83571,-1,4.2624043707860734e-14
1736,83574,-1,4.2624043707860734e-14
8942,26677,-1,3.7953597550156685e-08
8942,26680,-1,3.7953597550156685e-08
3960,8574,-1,6.35761152275168e-15
3960,8575,-1,6.35761152275168e-15
3960,8576,-1,6.35761152275168e-15
5369,25537,-1,6.211809396894012e-12
5121,25744,-1,6.211809396894012e-12
5121,25746,-1,6.211809396894012e-12
2940,126428,-1,6.35761152275168e-15
5339,35241,-1,3.344081646224595e-07
373,74413,-1,7.441226757834902e-12
373,74414,-1,7.441226757834902e-12
373,74415,-1,7.441226757834902e-12
373,74416,-1,7.441226757834902e-12
7009,106315,-1,1.4431001071501222e-11
1069,91754,-1,4.2624043707860734e-14
1664,90929,-1,4.2624043707860734e-14
1664,90930,-1,4.2624043707860734e-14
1250,95674,-1,2.9317827829290834e-12
1250,95675,-1,2.9317827829290834e-12
10397,118572,-1,2.864546807157934e-09
10397,118573,-1,2.864546807157934e-09
10397,118574,-1,2.864546807157934e-09
10397,118575,-1,2.864546807157934e-09
1215,86335,-1,2.9317827829290834e-12
1215,86336,-1,2.9317827829290834e-12
1258,90534,-1,7.441226757834902e-12
1258,90535,-1,7.441226757834902e-12
1258,90536,-1,7.441226757834902e-12
1258,90537,-1,7.441226757834902e-12
1259,90534,-1,7.441226757834902e-12
1259,90535,-1,7.441226757834902e-12
1259,90536,-1,7.441226757834902e-12
1259,90537,-1,7.441226757834902e-12
2920,129854,-1,2.9317827829290834e-12
2920,129855,-1,2.9317827829290834e-12
2902,123672,-1,2.9317827829290834e-12
2902,123673,-1,2.9317827829290834e-12
4283,6349,-1,4.372915937012163e-13
5423,73257,-1,1.2014086347801215e-12
5423,73258,-1,1.2014086347801215e-12
7134,120289,-1,1.271512142085651e-10
8812,32552,-1,1.2014086347801215e-12
5897,68628,-1,1.2014086347801215e-12
5897,68629,-1,1.2014086347801215e-12
5897,68630,-1,1.2014086347801215e-12
5897,68631,-1,1.2014086347801215e-12
8896,33153,-1,3.1597102084412414e-09
8896,33154,-1,3.1597102084412414e-09
8896,33155,-1,3.1597102084412414e-09
6189,86565,-1,1.1145961445457135e-12
946,90552,-1,1.0691630109052479e-11
946,90553,-1,1.0691630109052479e-11
5145,19155,-1,4.272629776249227e-10
1257,90534,-1,7.441226757834902e-12
1257,90535,-1,7.441226757834902e-12
1257,90536,-1,7.441226757834902e-12
1257,90537,-1,7.441226757834902e-12
2127,101248,-1,2.74275313021606e-07
2127,101249,-1,2.74275313021606e-07
10889,73251,-1,4.090968724956945e-08
4289,7163,-1,7.441226757834902e-12
4289,7164,-1,7.441226757834902e-12
4289,7165,-1,7.441226757834902e-12
4289,7166,-1,7.441226757834902e-12
4290,7163,-1,7.441226757834902e-12
4290,7164,-1,7.441226757834902e-12
4290,7165,-1,7.441226757834902e-12
4290,7166,-1,7.441226757834902e-12
3521,126312,-1,2.9317827829290834e-12
6471,68628,-1,9.820680661287686e-12
6471,68629,-1,9.820680661287686e-12
6471,68630,-1,9.820680661287686e-12
6471,68631,-1,9.820680661287686e-12
2066,108193,-1,4.2624043707860734e-14
8093,15737,-1,1.2014086347801215e-12
353,75824,-1,6.35761152275168e-15
353,75826,-1,6.35761152275168e-15
270,68808,-1,6.35761152275168e-15
270,68809,-1,6.35761152275168e-15
1347,89096,-1,4.372915937012163e-13
1347,89097,-1,4.372915937012163e-13
7417,118541,-1,1.5198257525273858e-08
2159,105610,-1,6.211809396894012e-12
2159,105611,-1,6.211809396894012e-12
1418,89166,-1,6.211809396894012e-12
4143,20700,-1,5.1969055928609405e-14
1088,85668,-1,6.35761152275168e-15
5343,25537,-1,6.35761152275168e-15
2459,108470,-1,2.9317827829290834e-12
714,72486,-1,4.164652625930439e-11
2572,101653,-1,6.211809396894012e-12
2572,101654,-1,6.211809396894012e-12
9397,18205,-1,1.2014086347801215e-12
7277,103002,-1,1.1145961445457135e-12
10733,19109,-1,2.9317827829290834e-12
10733,19111,-1,2.9317827829290834e-12
10733,19112,-1,2.9317827829290834e-12
10733,19114,-1,2.9317827829290834e-12
2998,123539,-1,7.441226757834902e-12
2998,123540,-1,7.441226757834902e-12
2998,123541,-1,7.441226757834902e-12
2998,123542,-1,7.441226757834902e-12
7406,120163,-1,1.1145961445457135e-12
7406,120164,-1,1.1145961445457135e-12
2829,127882,-1,4.2624043707860734e-14
2829,127883,-1,4.2624043707860734e-14
2829,127884,-1,4.2624043707860734e-14
2829,127885,-1,4.2624043707860734e-14
353,75827,-1,6.35761152275168e-15
353,75828,-1,6.35761152275168e-15
353,75829,-1,6.35761152275168e-15
8841,20309,-1,1.5554987679300937e-11
8841,20310,-1,1.5554987679300937e-11
8841,20311,-1,1.5554987679300937e-11
7799,117989,-1,1.5554987679300937e-11
7799,117990,-1,1.5554987679300937e-11
4578,19169,-1,6.35761152275168e-15
4578,19170,-1,6.35761152275168e-15
1234,92167,-1,6.35761152275168e-15
1234,92168,-1,6.35761152275168e-15
1234,92169,-1,6.35761152275168e-15
1234,92170,-1,6.35761152275168e-15
1234,92171,-1,6.35761152275168e-15
5894,68628,-1,1.2014086347801215e-12
5894,68629,-1,1.2014086347801215e-12
5894,68630,-1,1.2014086347801215e-12
5894,68631,-1,1.2014086347801215e-12
5424,73257,-1,1.2014086347801215e-12
5424,73258,-1,1.2014086347801215e-12
4885,22630,-1,4.372915937012163e-13
6505,90046,-1,3.1597102084412414e-09
6300,84957,-1,9.675136931031163e-11
237,71163,-1,2.864546807157934e-09
2660,113228,-1,4.2624043707860734e-14
2660,113229,-1,4.2624043707860734e-14
1691,89985,-1,4.2624043707860734e-14
1691,89986,-1,4.2624043707860734e-14
1691,89987,-1,4.2624043707860734e-14
1691,89988,-1,4.2624043707860734e-14
1691,89989,-1,4.2624043707860734e-14
1691,89990,-1,4.2624043707860734e-14
1691,89991,-1,4.2624043707860734e-14
1691,89992,-1,4.2624043707860734e-14
4865,29138,-1,2.9317827829290834e-12
7902,126675,-1,4.090968724956945e-08
7902,126676,-1,4.090968724956945e-08
2443,102616,-1,2.9317827829290834e-12
2443,102617,-1,2.9317827829290834e-12
2443,102618,-1,2.9317827829290834e-12
4484,24063,-1,1.0691630109052479e-11
4484,24064,-1,1.0691630109052479e-11
2627,106564,-1,2.2614788468864692e-13
2627,106565,-1,2.2614788468864692e-13
2627,106566,-1,2.2614788468864692e-13
2627,106567,-1,2.2614788468864692e-13
2627,106568,-1,2.2614788468864692e-13
8295,14918,-1,3.7953597550156685e-08
8295,14919,-1,3.7953597550156685e-08
2270,113226,-1,4.2624043707860734e-14
2270,113227,-1,4.2624043707860734e-14
1437,91621,-1,6.35761152275168e-15
3252,117372,-1,3.98758262655675e-09
3252,117376,-1,3.98758262655675e-09
767,73058,-1,6.211809396894012e-12
4859,20306,-1,4.372915937012163e-13
4859,20307,-1,4.372915937012163e-13
4859,20308,-1,4.372915937012163e-13
2520,108689,-1,6.211809396894012e-12
2520,108691,-1,6.211809396894012e-12
2572,104485,-1,6.35761152275168e-15
6437,84736,-1,1.1738561583425538e-09
1451,98244,-1,6.35761152275168e-15
1451,98245,-1,6.35761152275168e-15
1451,98246,-1,6.35761152275168e-15
2628,109778,-1,2.9317827829290834e-12
2628,109779,-1,2.9317827829290834e-12
3734,7296,-1,2.9317827829290834e-12
3734,7297,-1,2.9317827829290834e-12
4924,21925,-1,6.35761152275168e-15
8728,4440,-1,1.4100047868546744e-08
8728,4441,-1,1.4100047868546744e-08
3121,119174,-1,2.9317827829290834e-12
3121,119175,-1,2.9317827829290834e-12
3121,119176,-1,2.9317827829290834e-12
3787,1835,-1,6.211809396894012e-12
3787,1836,-1,6.211809396894012e-12
1913,111371,-1,4.2624043707860734e-14
1913,111372,-1,4.2624043707860734e-14
1913,111373,-1,4.2624043707860734e-14
1913,111374,-1,4.2624043707860734e-14
2246,100013,-1,4.2624043707860734e-14
2246,100016,-1,4.2624043707860734e-14
2247,100013,-1,4.2624043707860734e-14
2247,100016,-1,4.2624043707860734e-14
3361,122425,-1,4.2624043707860734e-14
3361,122428,-1,4.2624043707860734e-14
3361,122431,-1,4.2624043707860734e-14
3362,122425,-1,4.2624043707860734e-14
3362,122428,-1,4.2624043707860734e-14
3362,122431,-1,4.2624043707860734e-14
1643,92052,-1,2.9317827829290834e-12
5101,19696,-1,2.9317827829290834e-12
5101,19697,-1,2.9317827829290834e-12
5101,19698,-1,2.9317827829290834e-12
377,74413,-1,4.090968724956945e-08
377,74414,-1,4.090968724956945e-08
377,74415,-1,4.090968724956945e-08
377,74416,-1,4.090968724956945e-08
6460,85769,-1,3.7953597550156685e-08
6460,85770,-1,3.7953597550156685e-08
6460,85775,-1,3.7953597550156685e-08
6460,85776,-1,3.7953597550156685e-08
3557,119167,-1,4.2624043707860734e-14
3557,119168,-1,4.2624043707860734e-14
3787,4660,-1,6.35761152275168e-15
2628,109777,-1,2.9317827829290834e-12
1337,87585,-1,6.35761152275168e-15
1337,87586,-1,6.35761152275168e-15
1337,87587,-1,6.35761152275168e-15
4817,22871,-1,4.372915937012163e-13
4817,22872,-1,4.372915937012163e-13
6750,109019,-1,1.5554987679300937e-11
6750,109020,-1,1.5554987679300937e-11
4359,8764,-1,6.35761152275168e-15
4359,8765,-1,6.35761152275168e-15
4359,8766,-1,6.35761152275168e-15
4359,8767,-1,6.35761152275168e-15
4359,8768,-1,6.35761152275168e-15
4980,24045,-1,7.441226757834902e-12
4980,24046,-1,7.441226757834902e-12
4980,24047,-1,7.441226757834902e-12
4980,24048,-1,7.441226757834902e-12
7902,119800,-1,3.996988993322823e-05
7902,119801,-1,3.996988993322823e-05
7902,119802,-1,3.996988993322823e-05
6471,84712,-1,1.2014086347801215e-12
6471,84713,-1,1.2014086347801215e-12
6471,84714,-1,1.2014086347801215e-12
6471,84715,-1,1.2014086347801215e-12
8816,32622,-1,3.977355180394749e-11
5086,33278,-1,4.090968724956945e-08
5086,33279,-1,4.090968724956945e-08
5086,33280,-1,4.090968724956945e-08
5086,33281,-1,4.090968724956945e-08
1418,89168,-1,6.211809396894012e-12
10520,2215,-1,2.9317827829290834e-12
10520,2216,-1,2.9317827829290834e-12
10520,2217,-1,2.9317827829290834e-12
10520,2219,-1,2.9317827829290834e-12
9397,18204,-1,1.2014086347801215e-12
2600,112061,-1,2.9317827829290834e-12
2600,112062,-1,2.9317827829290834e-12
1968,99889,-1,5.947699733579815e-10
628,75941,-1,4.372915937012163e-13
6145,89369,-1,1.2014086347801215e-12
6145,89371,-1,1.2014086347801215e-12
1624,95359,-1,4.2624043707860734e-14
1624,95360,-1,4.2624043707860734e-14
8816,32624,-1,3.977355180394749e-11
8816,32625,-1,3.977355180394749e-11
855,69504,-1,6.35761152275168e-15
855,69505,-1,6.35761152275168e-15
855,69506,-1,6.35761152275168e-15
855,69507,-1,6.35761152275168e-15
6687,105814,-1,1.2014086347801215e-12
6687,105816,-1,1.2014086347801215e-12
7329,109647,-1,3.7953597550156685e-08
7329,109648,-1,3.7953597550156685e-08
7329,109649,-1,3.7953597550156685e-08
7329,109650,-1,3.7953597550156685e-08
7329,109651,-1,3.7953597550156685e-08
961,88552,-1,6.35761152275168e-15
961,88553,-1,6.35761152275168e-15
961,88554,-1,6.35761152275168e-15
961,88555,-1,6.35761152275168e-15
4367,4652,-1,4.272629776249227e-10
4367,4653,-1,4.272629776249227e-10
4367,4654,-1,4.272629776249227e-10
8954,18442,-1,1.4431001071501222e-11
8353,15529,-1,1.2014086347801215e-12
8353,15530,-1,1.2014086347801215e-12
10153,100056,-1,2.864546807157934e-09
8816,32623,-1,3.977355180394749e-11
6475,84712,-1,1.2014086347801215e-12
6475,84713,-1,1.2014086347801215e-12
6475,84714,-1,1.2014086347801215e-12
6475,84715,-1,1.2014086347801215e-12
8116,15561,-1,1.1145961445457135e-12
3232,124562,-1,6.35761152275168e-15
3232,124563,-1,6.35761152275168e-15
2755,116492,-1,6.35761152275168e-15
2755,116494,-1,6.35761152275168e-15
2756,116492,-1,6.35761152275168e-15
2756,116494,-1,6.35761152275168e-15
2572,104484,-1,6.35761152275168e-15
5778,73657,-1,4.090968724956945e-08
5778,73658,-1,4.090968724956945e-08
5778,73659,-1,4.090968724956945e-08
9451,22619,-1,3.7953597550156685e-08
9451,22620,-1,3.7953597550156685e-08
6881,115479,-1,1.2014086347801215e-12
6881,115480,-1,1.2014086347801215e-12
2407,108581,-1,6.35761152275168e-15
2407,108582,-1,6.35761152275168e-15
2407,108583,-1,6.35761152275168e-15
2407,108584,-1,6.35761152275168e-15
2407,108585,-1,6.35761152275168e-15
7782,131372,-1,3.7953597550156685e-08
7782,131373,-1,3.7953597550156685e-08
6437,84737,-1,1.1738561583425538e-09
9787,89077,-1,2.864546807157934e-09
9787,89079,-1,2.864546807157934e-09
5148,29486,-1,6.35761152275168e-15
10923,85313,-1,3.7953597550156685e-08
9914,85313,-1,3.7953597550156685e-08
516,79631,-1,2.9317827829290834e-12
516,79632,-1,2.9317827829290834e-12
516,79633,-1,2.9317827829290834e-12
516,79634,-1,2.9317827829290834e-12
2666,114820,-1,4.2624043707860734e-14
245,72291,-1,3.98758262655675e-09
9606,69504,-1,2.864546807157934e-09
9606,69505,-1,2.864546807157934e-09
9606,69506,-1,2.864546807157934e-09
9606,69507,-1,2.864546807157934e-09
3673,7540,-1,4.372915937012163e-13
3673,7541,-1,4.372915937012163e-13
1688,89985,-1,2.9317827829290834e-12
1688,89986,-1,2.9317827829290834e-12
1688,89987,-1,2.9317827829290834e-12
1688,89988,-1,2.9317827829290834e-12
1688,89989,-1,2.9317827829290834e-12
1688,89990,-1,2.9317827829290834e-12
1688,89991,-1,2.9317827829290834e-12
1688,89992,-1,2.9317827829290834e-12
9416,5349,-1,9.820680661287686e-12
9416,5350,-1,9.820680661287686e-12
7163,110149,-1,4.090968724956945e-08
7163,110150,-1,4.090968724956945e-08
4215,5787,-1,6.211809396894012e-12
4215,5788,-1,6.211809396894012e-12
667,77241,-1,2.9317827829290834e-12
667,77242,-1,2.9317827829290834e-12
3682,2274,-1,6.35761152275168e-15
3682,2275,-1,6.35761152275168e-15
4676,31189,-1,2.9317827829290834e-12
4676,31191,-1,2.9317827829290834e-12
4676,31192,-1,2.9317827829290834e-12
4676,31193,-1,2.9317827829290834e-12
4682,28663,-1,2.9317827829290834e-12
4682,28664,-1,2.9317827829290834e-12
4682,28665,-1,2.9317827829290834e-12
3266,122992,-1,2.9317827829290834e-12
3266,122993,-1,2.9317827829290834e-12
3266,122994,-1,2.9317827829290834e-12
3266,122995,-1,2.9317827829290834e-12
3266,122996,-1,2.9317827829290834e-12
3266,122997,-1,2.9317827829290834e-12
3266,122998,-1,2.9317827829290834e-12
3266,122999,-1,2.9317827829290834e-12
9426,33304,-1,1.2014086347801215e-12
2151,113346,-1,2.9317827829290834e-12
2151,113347,-1,2.9317827829290834e-12
10437,14082,-1,3.7953597550156685e-08
8079,2170,-1,1.5198257525273858e-08
6141,85003,-1,1.2014086347801215e-12
6796,103238,-1,1.5554987679300937e-11
6796,103239,-1,1.5554987679300937e-11
6796,103240,-1,1.5554987679300937e-11
9388,18180,-1,1.2014086347801215e-12
9388,18181,-1,1.2014086347801215e-12
9388,18182,-1,1.2014086347801215e-12
9388,18183,-1,1.2014086347801215e-12
9179,22568,-1,1.4431001071501222e-11
9179,22570,-1,1.4431001071501222e-11
2572,104494,-1,6.35761152275168e-15
2572,104496,-1,6.35761152275168e-15
5322,32273,-1,5.898217381361419e-15
3472,103698,-1,5.1969055928609405e-14
3472,103699,-1,5.1969055928609405e-14
6355,87337,-1,1.5198257525273858e-08
7051,103776,-1,1.5198257525273858e-08
6077,93030,-1,8.054737848681305e-12
4310,9929,-1,2.9317827829290834e-12
4310,9930,-1,2.9317827829290834e-12
7934,131977,-1,1.2014086347801215e-12
7934,131978,-1,1.2014086347801215e-12
1360,93486,-1,4.2624043707860734e-14
1360,93487,-1,4.2624043707860734e-14
2983,122169,-1,6.211809396894012e-12
2983,122170,-1,6.211809396894012e-12
9446,20688,-1,1.1145961445457135e-12
9446,20689,-1,1.1145961445457135e-12
816,71489,-1,6.35761152275168e-15
816,71490,-1,6.35761152275168e-15
816,71491,-1,6.35761152275168e-15
4104,10040,-1,1.5544143029066127e-13
4104,10041,-1,1.5544143029066127e-13
2143,109898,-1,2.9317827829290834e-12
2143,109899,-1,2.9317827829290834e-12
4946,25675,-1,6.35761152275168e-15
8096,3786,-1,1.1145961445457135e-12
8096,3787,-1,1.1145961445457135e-12
1081,93848,-1,5.947699733579815e-10
6221,94004,-1,1.5554987679300937e-11
6221,94005,-1,1.5554987679300937e-11
2702,109951,-1,6.35761152275168e-15
2702,109952,-1,6.35761152275168e-15
9642,72970,-1,2.864546807157934e-09
9642,72972,-1,2.864546807157934e-09
5315,18379,-1,6.35761152275168e-15
6505,90045,-1,3.1597102084412414e-09
6505,90047,-1,3.1597102084412414e-09
8116,6240,-1,1.1145961445457135e-12
8116,6241,-1,1.1145961445457135e-12
8116,6242,-1,1.1145961445457135e-12
4718,25253,-1,4.2624043707860734e-14
7987,119556,-1,1.1145961445457135e-12
6592,98506,-1,3.7953597550156685e-08
6592,98507,-1,3.7953597550156685e-08
4520,24045,-1,2.9317827829290834e-12
4520,24046,-1,2.9317827829290834e-12
4520,24047,-1,2.9317827829290834e-12
4520,24048,-1,2.9317827829290834e-12
7402,132195,-1,1.2014086347801215e-12
2151,101873,-1,2.9317827829290834e-12
2151,101874,-1,2.9317827829290834e-12
2571,101653,-1,6.211809396894012e-12
2571,101654,-1,6.211809396894012e-12
1206,85727,-1,6.211809396894012e-12
1206,85728,-1,6.211809396894012e-12
7150,109079,-1,1.4431001071501222e-11
7150,109080,-1,1.4431001071501222e-11
3380,125232,-1,6.211809396894012e-12
3380,125233,-1,6.211809396894012e-12
6451,87261,-1,1.2014086347801215e-12
